0.21381,0.20712,0.20809,0,0,0,0,0,0,0,0,0,0,0,0
0.23621,0.23718,0.23775,0,0,0,0,0,0,0,0,0,0,0,0
0.071395,0.071111,0.071425,0,0,0,0,0,0,0,0,0,0,0,0
0.044909,0.044534,0.044528,0,0,0,0,0,0,0,0,0,0,0,0
0.053527,0.053444,0.053536,0,0,0,0,0,0,0,0,0,0,0,0
0.048209,0.048568,0.048183,0,0,0,0,0,0,0,0,0,0,0,0
0.042154,0.041768,0.042484,0,0,0,0,0,0,0,0,0,0,0,0
0.038425,0.038308,0.038495,0,0,0,0,0,0,0,0,0,0,0,0
0.038556,0.037998,0.038399,0,0,0,0,0,0,0,0,0,0,0,0
0.03799,0.037869,0.035661,0,0,0,0,0,0,0,0,0,0,0,0
0.038058,0.037521,0.038025,0,0,0,0,0,0,0,0,0,0,0,0
0.038044,0.037882,0.038013,0,0,0,0,0,0,0,0,0,0,0,0
0.037949,0.037598,0.037907,0,0,0,0,0,0,0,0,0,0,0,0
0.037928,0.037591,0.037875,0,0,0,0,0,0,0,0,0,0,0,0
0.038385,0.037912,0.038533,0,0,0,0,0,0,0,0,0,0,0,0
0.038163,0.037897,0.038207,0,0,0,0,0,0,0,0,0,0,0,0
0.038199,0.037718,0.038062,0,0,0,0,0,0,0,0,0,0,0,0
0.038419,0.0379,0.038068,0,0,0,0,0,0,0,0,0,0,0,0
0.038046,0.037883,0.038103,0,0,0,0,0,0,0,0,0,0,0,0
0.037966,0.037607,0.037913,0,0,0,0,0,0,0,0,0,0,0,0
0.038051,0.037695,0.038171,0,0,0,0,0,0,0,0,0,0,0,0
0.038402,0.038232,0.038204,0,0,0,0,0,0,0,0,0,0,0,0
0.037755,0.037568,0.0378,0,0,0,0,0,0,0,0,0,0,0,0
0.038014,0.037596,0.037695,0,0,0,0,0,0,0,0,0,0,0,0
0.038099,0.037427,0.038241,0,0,0,0,0,0,0,0,0,0,0,0
0.038155,0.03759,0.037758,0,0,0,0,0,0,0,0,0,0,0,0
0.037799,0.037461,0.037895,0,0,0,0,0,0,0,0,0,0,0,0
0.037751,0.03575,0.037867,0,0,0,0,0,0,0,0,0,0,0,0
0.037984,0.037451,0.037747,0,0,0,0,0,0,0,0,0,0,0,0
0.038094,0.037743,0.037969,0,0,0,0,0,0,0,0,0,0,0,0
0.037776,0.037568,0.037731,0,0,0,0,0,0,0,0,0,0,0,0
0.038517,0.038153,0.038267,0,0,0,0,0,0,0,0,0,0,0,0
0.038176,0.037663,0.037991,0,0,0,0,0,0,0,0,0,0,0,0
0.037988,0.037863,0.03797,0,0,0,0,0,0,0,0,0,0,0,0
0.038058,0.037609,0.037985,0,0,0,0,0,0,0,0,0,0,0,0
0.03786,0.037753,0.037807,0,0,0,0,0,0,0,0,0,0,0,0
0.038197,0.037463,0.037775,0,0,0,0,0,0,0,0,0,0,0,0
0.038275,0.037861,0.038188,0,0,0,0,0,0,0,0,0,0,0,0
0.037896,0.037319,0.037636,0,0,0,0,0,0,0,0,0,0,0,0
