0.19495,0.19604,0.19701,0,0,0,0,0,0,0,0,0,0,0,0
0.22062,0.21871,0.22087,0,0,0,0,0,0,0,0,0,0,0,0
0.054437,0.054096,0.055555,0,0,0,0,0,0,0,0,0,0,0,0
0.027112,0.02675,0.028124,0,0,0,0,0,0,0,0,0,0,0,0
0.035355,0.035123,0.036697,0,0,0,0,0,0,0,0,0,0,0,0
0.029665,0.029387,0.030959,0,0,0,0,0,0,0,0,0,0,0,0
0.023785,0.023513,0.02543,0,0,0,0,0,0,0,0,0,0,0,0
0.02098,0.020885,0.022147,0,0,0,0,0,0,0,0,0,0,0,0
0.020639,0.020467,0.022288,0,0,0,0,0,0,0,0,0,0,0,0
0.020384,0.020176,0.02158,0,0,0,0,0,0,0,0,0,0,0,0
0.0618,0.063599,0.063321,0,0,0,0,0,0,0,0,0,0,0,0
0.022118,0.021737,0.023271,0,0,0,0,0,0,0,0,0,0,0,0
0.020766,0.020476,0.021262,0,0,0,0,0,0,0,0,0,0,0,0
0.020798,0.020388,0.021206,0,0,0,0,0,0,0,0,0,0,0,0
0.020776,0.020538,0.021233,0,0,0,0,0,0,0,0,0,0,0,0
0.02081,0.020419,0.021169,0,0,0,0,0,0,0,0,0,0,0,0
0.020441,0.020277,0.020976,0,0,0,0,0,0,0,0,0,0,0,0
0.020352,0.020061,0.020894,0,0,0,0,0,0,0,0,0,0,0,0
0.020279,0.020125,0.020888,0,0,0,0,0,0,0,0,0,0,0,0
0.02054,0.020126,0.020888,0,0,0,0,0,0,0,0,0,0,0,0
0.02072,0.020561,0.020742,0,0,0,0,0,0,0,0,0,0,0,0
0.020646,0.020452,0.020431,0,0,0,0,0,0,0,0,0,0,0,0
0.020598,0.020387,0.020521,0,0,0,0,0,0,0,0,0,0,0,0
0.020441,0.020153,0.020455,0,0,0,0,0,0,0,0,0,0,0,0
0.020409,0.020191,0.020322,0,0,0,0,0,0,0,0,0,0,0,0
0.020548,0.020191,0.020299,0,0,0,0,0,0,0,0,0,0,0,0
0.020702,0.020346,0.020479,0,0,0,0,0,0,0,0,0,0,0,0
0.020682,0.020383,0.020456,0,0,0,0,0,0,0,0,0,0,0,0
0.020478,0.020181,0.020317,0,0,0,0,0,0,0,0,0,0,0,0
0.02035,0.020183,0.020375,0,0,0,0,0,0,0,0,0,0,0,0
0.020488,0.020109,0.02044,0,0,0,0,0,0,0,0,0,0,0,0
0.020769,0.020672,0.020635,0,0,0,0,0,0,0,0,0,0,0,0
0.020652,0.020564,0.020658,0,0,0,0,0,0,0,0,0,0,0,0
0.020724,0.020445,0.020498,0,0,0,0,0,0,0,0,0,0,0,0
0.020491,0.020189,0.020485,0,0,0,0,0,0,0,0,0,0,0,0
0.020335,0.020084,0.020287,0,0,0,0,0,0,0,0,0,0,0,0
0.020532,0.020169,0.020516,0,0,0,0,0,0,0,0,0,0,0,0
0.020436,0.020262,0.02034,0,0,0,0,0,0,0,0,0,0,0,0
0.021718,0.021428,0.021648,0,0,0,0,0,0,0,0,0,0,0,0
0.021627,0.021275,0.021433,0,0,0,0,0,0,0,0,0,0,0,0
0.021898,0.02157,0.02174,0,0,0,0,0,0,0,0,0,0,0,0
0.021733,0.021535,0.021548,0,0,0,0,0,0,0,0,0,0,0,0
0.022252,0.022109,0.02208,0,0,0,0,0,0,0,0,0,0,0,0
0.018953,0.021146,0.021228,0,0,0,0,0,0,0,0,0,0,0,0
0.021076,0.020764,0.020939,0,0,0,0,0,0,0,0,0,0,0,0
0.020373,0.020077,0.020284,0,0,0,0,0,0,0,0,0,0,0,0
0.020534,0.020159,0.020279,0,0,0,0,0,0,0,0,0,0,0,0
0.021067,0.020911,0.021029,0,0,0,0,0,0,0,0,0,0,0,0
0.020338,0.019943,0.020221,0,0,0,0,0,0,0,0,0,0,0,0
0.02028,0.017739,0.020208,0,0,0,0,0,0,0,0,0,0,0,0
0.020511,0.020144,0.02048,0,0,0,0,0,0,0,0,0,0,0,0
0.020359,0.019901,0.020032,0,0,0,0,0,0,0,0,0,0,0,0
0.020363,0.019935,0.020266,0,0,0,0,0,0,0,0,0,0,0,0
0.020364,0.020146,0.020337,0,0,0,0,0,0,0,0,0,0,0,0
0.020428,0.019968,0.020299,0,0,0,0,0,0,0,0,0,0,0,0
0.020239,0.019957,0.020075,0,0,0,0,0,0,0,0,0,0,0,0
0.020287,0.019918,0.020257,0,0,0,0,0,0,0,0,0,0,0,0
0.020214,0.019916,0.020237,0,0,0,0,0,0,0,0,0,0,0,0
0.020313,0.019998,0.020407,0,0,0,0,0,0,0,0,0,0,0,0
0.020222,0.019946,0.020056,0,0,0,0,0,0,0,0,0,0,0,0
0.020305,0.019989,0.020243,0,0,0,0,0,0,0,0,0,0,0,0
0.020215,0.020011,0.020147,0,0,0,0,0,0,0,0,0,0,0,0
0.020459,0.019994,0.020253,0,0,0,0,0,0,0,0,0,0,0,0
0.020464,0.020331,0.020327,0,0,0,0,0,0,0,0,0,0,0,0
0.020353,0.020018,0.020279,0,0,0,0,0,0,0,0,0,0,0,0
0.020228,0.020043,0.020178,0,0,0,0,0,0,0,0,0,0,0,0
0.025438,0.025062,0.025146,0,0,0,0,0,0,0,0,0,0,0,0
0.020559,0.020016,0.020186,0,0,0,0,0,0,0,0,0,0,0,0
0.020324,0.020056,0.020278,0,0,0,0,0,0,0,0,0,0,0,0
0.020366,0.01995,0.020074,0,0,0,0,0,0,0,0,0,0,0,0
0.020549,0.020295,0.02048,0,0,0,0,0,0,0,0,0,0,0,0
0.020369,0.019998,0.020126,0,0,0,0,0,0,0,0,0,0,0,0
0.020382,0.019927,0.02022,0,0,0,0,0,0,0,0,0,0,0,0
0.020279,0.019938,0.020132,0,0,0,0,0,0,0,0,0,0,0,0
0.020427,0.019972,0.020334,0,0,0,0,0,0,0,0,0,0,0,0
0.020485,0.020255,0.020248,0,0,0,0,0,0,0,0,0,0,0,0
0.020301,0.01991,0.020241,0,0,0,0,0,0,0,0,0,0,0,0
0.020318,0.019859,0.020058,0,0,0,0,0,0,0,0,0,0,0,0
