0.20384,0.20662,0.20651,0,0,0,0,0,0,0,0,0,0,0,0
0.21943,0.21969,0.21887,0,0,0,0,0,0,0,0,0,0,0,0
0.062133,0.062174,0.062011,0,0,0,0,0,0,0,0,0,0,0,0
0.034153,0.034552,0.034503,0,0,0,0,0,0,0,0,0,0,0,0
0.042722,0.042829,0.043092,0,0,0,0,0,0,0,0,0,0,0,0
0.037323,0.037019,0.037648,0,0,0,0,0,0,0,0,0,0,0,0
0.030903,0.031184,0.031577,0,0,0,0,0,0,0,0,0,0,0,0
0.027836,0.027704,0.028133,0,0,0,0,0,0,0,0,0,0,0,0
0.02729,0.02775,0.028239,0,0,0,0,0,0,0,0,0,0,0,0
0.027065,0.027346,0.027841,0,0,0,0,0,0,0,0,0,0,0,0
0.026958,0.027303,0.02798,0,0,0,0,0,0,0,0,0,0,0,0
0.026971,0.027339,0.027911,0,0,0,0,0,0,0,0,0,0,0,0
0.025857,0.026161,0.026785,0,0,0,0,0,0,0,0,0,0,0,0
0.025491,0.025794,0.026383,0,0,0,0,0,0,0,0,0,0,0,0
0.025882,0.026261,0.026801,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0.025315,0.025799,0,0,0,0,0,0,0,0,0,0,0,0
0.02498,0.025232,0.025812,0,0,0,0,0,0,0,0,0,0,0,0
0.024977,0.025302,0.025752,0,0,0,0,0,0,0,0,0,0,0,0
0.025376,0.025725,0.02632,0,0,0,0,0,0,0,0,0,0,0,0
0.024965,0.025228,0.025846,0,0,0,0,0,0,0,0,0,0,0,0
0.025598,0.026012,0.026723,0,0,0,0,0,0,0,0,0,0,0,0
0.025694,0.026082,0.02657,0,0,0,0,0,0,0,0,0,0,0,0
0.025481,0.025843,0.026433,0,0,0,0,0,0,0,0,0,0,0,0
0.02495,0.025313,0.025821,0,0,0,0,0,0,0,0,0,0,0,0
0.02551,0.025831,0.026438,0,0,0,0,0,0,0,0,0,0,0,0
0.025342,0.02527,0.025835,0,0,0,0,0,0,0,0,0,0,0,0
0.026301,0.026038,0.026604,0,0,0,0,0,0,0,0,0,0,0,0
0.026299,0.026709,0.027202,0,0,0,0,0,0,0,0,0,0,0,0
0.026831,0.027072,0.02762,0,0,0,0,0,0,0,0,0,0,0,0
0.026987,0.027205,0.027705,0,0,0,0,0,0,0,0,0,0,0,0
0.027148,0.027222,0.027749,0,0,0,0,0,0,0,0,0,0,0,0
0.027592,0.027719,0.028198,0,0,0,0,0,0,0,0,0,0,0,0
