0.19716,0.1998,0.19538,0,0,0,0,0,0,0,0,0,0,0,0
0.22756,0.22845,0.22604,0,0,0,0,0,0,0,0,0,0,0,0
0.058688,0.060561,0.061432,0,0,0,0,0,0,0,0,0,0,0,0
0.033953,0.033829,0.034981,0,0,0,0,0,0,0,0,0,0,0,0
0.04363,0.043632,0.044442,0,0,0,0,0,0,0,0,0,0,0,0
0.038732,0.038586,0.039411,0,0,0,0,0,0,0,0,0,0,0,0
0.032706,0.032584,0.033544,0,0,0,0,0,0,0,0,0,0,0,0
0.028969,0.028583,0.030009,0,0,0,0,0,0,0,0,0,0,0,0
0.031001,0.030342,0.031957,0,0,0,0,0,0,0,0,0,0,0,0
0.030024,0.029368,0.030931,0,0,0,0,0,0,0,0,0,0,0,0
0.029635,0.028965,0.030541,0,0,0,0,0,0,0,0,0,0,0,0
0.029791,0.028809,0.030766,0,0,0,0,0,0,0,0,0,0,0,0
0.029158,0.028341,0.028807,0,0,0,0,0,0,0,0,0,0,0,0
0.029116,0.028263,0.028735,0,0,0,0,0,0,0,0,0,0,0,0
0.030272,0.030193,0.029592,0,0,0,0,0,0,0,0,0,0,0,0
0.030537,0.02997,0.029875,0,0,0,0,0,0,0,0,0,0,0,0
0.02997,0.028808,0.029336,0,0,0,0,0,0,0,0,0,0,0,0
0.030947,0.029649,0.030196,0,0,0,0,0,0,0,0,0,0,0,0
0.029021,0.027916,0.028353,0,0,0,0,0,0,0,0,0,0,0,0
0.028755,0.027733,0.028172,0,0,0,0,0,0,0,0,0,0,0,0
0.029678,0.028425,0.029019,0,0,0,0,0,0,0,0,0,0,0,0
0.02938,0.028187,0.028685,0,0,0,0,0,0,0,0,0,0,0,0
0.029182,0.028229,0.028725,0,0,0,0,0,0,0,0,0,0,0,0
0.028519,0.02751,0.0279,0,0,0,0,0,0,0,0,0,0,0,0
0.030665,0.029538,0.029983,0,0,0,0,0,0,0,0,0,0,0,0
0.028628,0.02781,0.028189,0,0,0,0,0,0,0,0,0,0,0,0
0.029961,0.028938,0.029289,0,0,0,0,0,0,0,0,0,0,0,0
0.030255,0.029354,0.02954,0,0,0,0,0,0,0,0,0,0,0,0
0.028605,0.028171,0.028257,0,0,0,0,0,0,0,0,0,0,0,0
0.030111,0.029166,0.029406,0,0,0,0,0,0,0,0,0,0,0,0
0.030018,0.029227,0.029405,0,0,0,0,0,0,0,0,0,0,0,0
0.029373,0.028493,0.028674,0,0,0,0,0,0,0,0,0,0,0,0
0.03033,0.029513,0.029613,0,0,0,0,0,0,0,0,0,0,0,0
0.030304,0.02935,0.029525,0,0,0,0,0,0,0,0,0,0,0,0
0.030057,0.029256,0.029485,0,0,0,0,0,0,0,0,0,0,0,0
0.028805,0.028482,0.028798,0,0,0,0,0,0,0,0,0,0,0,0
0.029489,0.028567,0.028828,0,0,0,0,0,0,0,0,0,0,0,0
0.029146,0.02868,0.028907,0,0,0,0,0,0,0,0,0,0,0,0
0.029413,0.028574,0.028823,0,0,0,0,0,0,0,0,0,0,0,0
0.028325,0.028075,0.028299,0,0,0,0,0,0,0,0,0,0,0,0
0.030192,0.028926,0.02927,0,0,0,0,0,0,0,0,0,0,0,0
0.029441,0.02889,0.029145,0,0,0,0,0,0,0,0,0,0,0,0
