0.20524,0.20854,0.20387,0,0,0,0,0,0,0,0,0,0,0,0
0.21744,0.21732,0.21905,0,0,0,0,0,0,0,0,0,0,0,0
0.057919,0.057624,0.058909,0,0,0,0,0,0,0,0,0,0,0,0
0.02975,0.029528,0.030613,0,0,0,0,0,0,0,0,0,0,0,0
0.038885,0.036328,0.040015,0,0,0,0,0,0,0,0,0,0,0,0
0.033539,0.033405,0.034622,0,0,0,0,0,0,0,0,0,0,0,0
0.027657,0.027476,0.028649,0,0,0,0,0,0,0,0,0,0,0,0
0.023939,0.023407,0.024717,0,0,0,0,0,0,0,0,0,0,0,0
0.024342,0.023776,0.025341,0,0,0,0,0,0,0,0,0,0,0,0
0.023964,0.023499,0.024633,0,0,0,0,0,0,0,0,0,0,0,0
0.023953,0.023432,0.024965,0,0,0,0,0,0,0,0,0,0,0,0
0.022656,0.021918,0.023352,0,0,0,0,0,0,0,0,0,0,0,0
0.022495,0.021967,0.022931,0,0,0,0,0,0,0,0,0,0,0,0
0.022755,0.022139,0.022459,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.18974,0.19395,0.1921,0,0,0,0,0,0,0,0,0,0,0,0
0.22187,0.22192,0.22138,0,0,0,0,0,0,0,0,0,0,0,0
0.056223,0.056311,0.056394,0,0,0,0,0,0,0,0,0,0,0,0
0.029147,0.02918,0.029263,0,0,0,0,0,0,0,0,0,0,0,0
0.038067,0.038774,0.038089,0,0,0,0,0,0,0,0,0,0,0,0
0.03275,0.032703,0.032674,0,0,0,0,0,0,0,0,0,0,0,0
0.026026,0.026406,0.026409,0,0,0,0,0,0,0,0,0,0,0,0
0.023059,0.022769,0.02269,0,0,0,0,0,0,0,0,0,0,0,0
0.023249,0.023591,0.023316,0,0,0,0,0,0,0,0,0,0,0,0
0.022838,0.022472,0.0225,0,0,0,0,0,0,0,0,0,0,0,0
0.022211,0.022517,0.02223,0,0,0,0,0,0,0,0,0,0,0,0
0.022608,0.022292,0.022085,0,0,0,0,0,0,0,0,0,0,0,0
0.02206,0.022346,0.021787,0,0,0,0,0,0,0,0,0,0,0,0
0.022382,0.022056,0.021838,0,0,0,0,0,0,0,0,0,0,0,0
0.022396,0.022751,0.02219,0,0,0,0,0,0,0,0,0,0,0,0
0.02265,0.022284,0.022077,0,0,0,0,0,0,0,0,0,0,0,0
0.022247,0.022599,0.022004,0,0,0,0,0,0,0,0,0,0,0,0
0.022538,0.022277,0.021994,0,0,0,0,0,0,0,0,0,0,0,0
0.023548,0.023861,0.023152,0,0,0,0,0,0,0,0,0,0,0,0
0.02376,0.023299,0.022994,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.19214,0.18987,0.19111,0,0,0,0,0,0,0,0,0,0,0,0
0.22481,0.2224,0.2233,0,0,0,0,0,0,0,0,0,0,0,0
0.056782,0.056245,0.056264,0,0,0,0,0,0,0,0,0,0,0,0
0.029554,0.028867,0.028932,0,0,0,0,0,0,0,0,0,0,0,0
0.038355,0.037869,0.038003,0,0,0,0,0,0,0,0,0,0,0,0
0.032607,0.032596,0.03256,0,0,0,0,0,0,0,0,0,0,0,0
0.026488,0.026617,0.026747,0,0,0,0,0,0,0,0,0,0,0,0
0.022707,0.022994,0.022596,0,0,0,0,0,0,0,0,0,0,0,0
0.022848,0.022909,0.023191,0,0,0,0,0,0,0,0,0,0,0,0
0.022642,0.022789,0.022823,0,0,0,0,0,0,0,0,0,0,0,0
0.022541,0.022636,0.0228,0,0,0,0,0,0,0,0,0,0,0,0
0.022338,0.022389,0.022645,0,0,0,0,0,0,0,0,0,0,0,0
0.022632,0.022688,0.022909,0,0,0,0,0,0,0,0,0,0,0,0
0.022364,0.022485,0.022601,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.19322,0.19225,0.19795,0,0,0,0,0,0,0,0,0,0,0,0
0.22078,0.22093,0.2224,0,0,0,0,0,0,0,0,0,0,0,0
0.056369,0.056912,0.056229,0,0,0,0,0,0,0,0,0,0,0,0
0.029038,0.030127,0.029129,0,0,0,0,0,0,0,0,0,0,0,0
0.037682,0.039031,0.037937,0,0,0,0,0,0,0,0,0,0,0,0
0.032363,0.033578,0.032512,0,0,0,0,0,0,0,0,0,0,0,0
0.026631,0.027637,0.026167,0,0,0,0,0,0,0,0,0,0,0,0
0.022763,0.023558,0.022742,0,0,0,0,0,0,0,0,0,0,0,0
0.022851,0.024147,0.022489,0,0,0,0,0,0,0,0,0,0,0,0
0.023126,0.024386,0.023067,0,0,0,0,0,0,0,0,0,0,0,0
0.022537,0.023734,0.022131,0,0,0,0,0,0,0,0,0,0,0,0
0.022434,0.02353,0.022271,0,0,0,0,0,0,0,0,0,0,0,0
0.02231,0.02393,0.022085,0,0,0,0,0,0,0,0,0,0,0,0
0.022378,0.022493,0.022267,0,0,0,0,0,0,0,0,0,0,0,0
0.023045,0.023209,0.022506,0,0,0,0,0,0,0,0,0,0,0,0
0.022831,0.023131,0.022744,0,0,0,0,0,0,0,0,0,0,0,0
0.02239,0.022619,0.021948,0,0,0,0,0,0,0,0,0,0,0,0
0.02238,0.022609,0.022309,0,0,0,0,0,0,0,0,0,0,0,0
0.022316,0.022524,0.021865,0,0,0,0,0,0,0,0,0,0,0,0
0.022333,0.022552,0.022293,0,0,0,0,0,0,0,0,0,0,0,0
0.022652,0.022704,0.022177,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.19636,0.19376,0.18817,0,0,0,0,0,0,0,0,0,0,0,0
0.22207,0.2215,0.22117,0,0,0,0,0,0,0,0,0,0,0,0
0.057746,0.056602,0.056772,0,0,0,0,0,0,0,0,0,0,0,0
0.030358,0.029333,0.029491,0,0,0,0,0,0,0,0,0,0,0,0
0.03889,0.037745,0.03787,0,0,0,0,0,0,0,0,0,0,0,0
0.034161,0.033114,0.033151,0,0,0,0,0,0,0,0,0,0,0,0
0.027713,0.026647,0.026776,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.19728,0.18707,0.1928,0,0,0,0,0,0,0,0,0,0,0,0
0.22287,0.22066,0.22149,0,0,0,0,0,0,0,0,0,0,0,0
0.05742,0.056159,0.056315,0,0,0,0,0,0,0,0,0,0,0,0
0.030687,0.029458,0.029412,0,0,0,0,0,0,0,0,0,0,0,0
0.039319,0.038113,0.037933,0,0,0,0,0,0,0,0,0,0,0,0
0.03406,0.032525,0.03276,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
