0.21187,0.20147,0.20571,0,0,0,0,0,0,0,0,0,0,0,0
0.23311,0.23073,0.22976,0,0,0,0,0,0,0,0,0,0,0,0
0.067423,0.065487,0.065506,0,0,0,0,0,0,0,0,0,0,0,0
0.0404,0.039083,0.038919,0,0,0,0,0,0,0,0,0,0,0,0
0.048936,0.047333,0.047347,0,0,0,0,0,0,0,0,0,0,0,0
0.044789,0.043439,0.04306,0,0,0,0,0,0,0,0,0,0,0,0
0.038303,0.036993,0.036899,0,0,0,0,0,0,0,0,0,0,0,0
0.034527,0.033264,0.033056,0,0,0,0,0,0,0,0,0,0,0,0
0.034643,0.033447,0.033403,0,0,0,0,0,0,0,0,0,0,0,0
0.03444,0.033073,0.032831,0,0,0,0,0,0,0,0,0,0,0,0
0.034454,0.032936,0.033285,0,0,0,0,0,0,0,0,0,0,0,0
0.03431,0.032876,0.032867,0,0,0,0,0,0,0,0,0,0,0,0
0.034274,0.032681,0.033051,0,0,0,0,0,0,0,0,0,0,0,0
0.034127,0.032756,0.032832,0,0,0,0,0,0,0,0,0,0,0,0
0.034584,0.032882,0.033437,0,0,0,0,0,0,0,0,0,0,0,0
0.034399,0.032976,0.033098,0,0,0,0,0,0,0,0,0,0,0,0
0.034174,0.032563,0.033065,0,0,0,0,0,0,0,0,0,0,0,0
0.034212,0.03271,0.032826,0,0,0,0,0,0,0,0,0,0,0,0
0.034281,0.032486,0.033014,0,0,0,0,0,0,0,0,0,0,0,0
0.034033,0.032678,0.032845,0,0,0,0,0,0,0,0,0,0,0,0
0.034178,0.032731,0.032993,0,0,0,0,0,0,0,0,0,0,0,0
0.03411,0.033121,0.033227,0,0,0,0,0,0,0,0,0,0,0,0
0.034122,0.032802,0.033143,0,0,0,0,0,0,0,0,0,0,0,0
0.033934,0.03283,0.032858,0,0,0,0,0,0,0,0,0,0,0,0
0.03386,0.032651,0.032913,0,0,0,0,0,0,0,0,0,0,0,0
0.034102,0.033025,0.033375,0,0,0,0,0,0,0,0,0,0,0,0
0.03363,0.032852,0.032951,0,0,0,0,0,0,0,0,0,0,0,0
0.033925,0.032843,0.032984,0,0,0,0,0,0,0,0,0,0,0,0
0.033774,0.032618,0.033026,0,0,0,0,0,0,0,0,0,0,0,0
0.033865,0.032759,0.032902,0,0,0,0,0,0,0,0,0,0,0,0
0.033703,0.032722,0.033037,0,0,0,0,0,0,0,0,0,0,0,0
0.034447,0.033275,0.033472,0,0,0,0,0,0,0,0,0,0,0,0
0.033674,0.032872,0.033032,0,0,0,0,0,0,0,0,0,0,0,0
0.03405,0.032929,0.033081,0,0,0,0,0,0,0,0,0,0,0,0
0.033828,0.032802,0.032943,0,0,0,0,0,0,0,0,0,0,0,0
0.033721,0.032658,0.032942,0,0,0,0,0,0,0,0,0,0,0,0
0.033602,0.033017,0.03299,0,0,0,0,0,0,0,0,0,0,0,0
0.033596,0.032892,0.033918,0,0,0,0,0,0,0,0,0,0,0,0
0.033704,0.032895,0.033206,0,0,0,0,0,0,0,0,0,0,0,0
0.033824,0.032866,0.033005,0,0,0,0,0,0,0,0,0,0,0,0
0.035037,0.033733,0.033936,0,0,0,0,0,0,0,0,0,0,0,0
0.033653,0.032937,0.032865,0,0,0,0,0,0,0,0,0,0,0,0
0.034341,0.033406,0.033528,0,0,0,0,0,0,0,0,0,0,0,0
0.033642,0.032798,0.032865,0,0,0,0,0,0,0,0,0,0,0,0
0.034007,0.03363,0.033485,0,0,0,0,0,0,0,0,0,0,0,0
0.033449,0.032707,0.032706,0,0,0,0,0,0,0,0,0,0,0,0
0.033509,0.03267,0.032816,0,0,0,0,0,0,0,0,0,0,0,0
0.033346,0.03272,0.03257,0,0,0,0,0,0,0,0,0,0,0,0
0.033642,0.032657,0.032957,0,0,0,0,0,0,0,0,0,0,0,0
0.033947,0.032614,0.032782,0,0,0,0,0,0,0,0,0,0,0,0
0.033671,0.032661,0.032742,0,0,0,0,0,0,0,0,0,0,0,0
0.034035,0.033056,0.032928,0,0,0,0,0,0,0,0,0,0,0,0
0.033582,0.032625,0.032874,0,0,0,0,0,0,0,0,0,0,0,0
0.034084,0.03053,0.031812,0,0,0,0,0,0,0,0,0,0,0,0
0.033677,0.032544,0.032843,0,0,0,0,0,0,0,0,0,0,0,0
0.033632,0.03272,0.032744,0,0,0,0,0,0,0,0,0,0,0,0
0.033632,0.032551,0.032836,0,0,0,0,0,0,0,0,0,0,0,0
0.033798,0.032933,0.032887,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.21316,0.21718,0.21563,0,0,0,0,0,0,0,0,0,0,0,0
0.22723,0.22629,0.22836,0,0,0,0,0,0,0,0,0,0,0,0
0.066421,0.068486,0.068572,0,0,0,0,0,0,0,0,0,0,0,0
0.042456,0.042598,0.042912,0,0,0,0,0,0,0,0,0,0,0,0
0.050267,0.050044,0.050214,0,0,0,0,0,0,0,0,0,0,0,0
0.045098,0.044849,0.044939,0,0,0,0,0,0,0,0,0,0,0,0
0.039499,0.03925,0.039318,0,0,0,0,0,0,0,0,0,0,0,0
0.035355,0.035165,0.035212,0,0,0,0,0,0,0,0,0,0,0,0
0.035698,0.035289,0.035579,0,0,0,0,0,0,0,0,0,0,0,0
0.035165,0.034965,0.035072,0,0,0,0,0,0,0,0,0,0,0,0
0.036165,0.035973,0.036086,0,0,0,0,0,0,0,0,0,0,0,0
0.034958,0.034834,0.035082,0,0,0,0,0,0,0,0,0,0,0,0
0.035143,0.034816,0.034757,0,0,0,0,0,0,0,0,0,0,0,0
0.035535,0.035417,0.035497,0,0,0,0,0,0,0,0,0,0,0,0
0.035167,0.035005,0.035066,0,0,0,0,0,0,0,0,0,0,0,0
0.034973,0.034844,0.03484,0,0,0,0,0,0,0,0,0,0,0,0
0.035008,0.03478,0.03487,0,0,0,0,0,0,0,0,0,0,0,0
0.035997,0.035812,0.035886,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.2057,0.20843,0.20929,0,0,0,0,0,0,0,0,0,0,0,0
0.23353,0.237,0.23792,0,0,0,0,0,0,0,0,0,0,0,0
0.068397,0.070144,0.068253,0,0,0,0,0,0,0,0,0,0,0,0
0.042259,0.042966,0.041614,0,0,0,0,0,0,0,0,0,0,0,0
0.04994,0.050771,0.049905,0,0,0,0,0,0,0,0,0,0,0,0
0.045841,0.046577,0.045647,0,0,0,0,0,0,0,0,0,0,0,0
0.038701,0.039531,0.038417,0,0,0,0,0,0,0,0,0,0,0,0
0.035137,0.036149,0.034896,0,0,0,0,0,0,0,0,0,0,0,0
0.035251,0.03627,0.035147,0,0,0,0,0,0,0,0,0,0,0,0
