0.2013,0.20351,0.20644,0,0,0,0,0,0,0,0,0,0,0,0
0.27241,0.27353,0.27104,0,0,0,0,0,0,0,0,0,0,0,0
0.064273,0.066264,0.06759,0,0,0,0,0,0,0,0,0,0,0,0
0.046444,0.045412,0.044681,0,0,0,0,0,0,0,0,0,0,0,0
0.056296,0.054822,0.054148,0,0,0,0,0,0,0,0,0,0,0,0
0.046484,0.045142,0.044514,0,0,0,0,0,0,0,0,0,0,0,0
0.037072,0.035975,0.035664,0,0,0,0,0,0,0,0,0,0,0,0
0.032901,0.031573,0.031322,0,0,0,0,0,0,0,0,0,0,0,0
0.032992,0.031767,0.031546,0,0,0,0,0,0,0,0,0,0,0,0
0.03254,0.031381,0.031236,0,0,0,0,0,0,0,0,0,0,0,0
0.032595,0.031266,0.030998,0,0,0,0,0,0,0,0,0,0,0,0
0.032704,0.031449,0.031125,0,0,0,0,0,0,0,0,0,0,0,0
0.033025,0.031856,0.031354,0,0,0,0,0,0,0,0,0,0,0,0
0.032424,0.031187,0.030947,0,0,0,0,0,0,0,0,0,0,0,0
0.032019,0.031717,0.031149,0,0,0,0,0,0,0,0,0,0,0,0
0.031584,0.031168,0.030809,0,0,0,0,0,0,0,0,0,0,0,0
0.043085,0.042406,0.041966,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.20575,0.20914,0.19974,0,0,0,0,0,0,0,0,0,0,0,0
0.27019,0.27444,0.27118,0,0,0,0,0,0,0,0,0,0,0,0
0.065708,0.065806,0.066512,0,0,0,0,0,0,0,0,0,0,0,0
0.039032,0.03874,0.040082,0,0,0,0,0,0,0,0,0,0,0,0
0.046165,0.046066,0.047016,0,0,0,0,0,0,0,0,0,0,0,0
0.042029,0.041798,0.043008,0,0,0,0,0,0,0,0,0,0,0,0
0.036471,0.036173,0.037153,0,0,0,0,0,0,0,0,0,0,0,0
0.031991,0.031592,0.03261,0,0,0,0,0,0,0,0,0,0,0,0
0.032047,0.031675,0.032612,0,0,0,0,0,0,0,0,0,0,0,0
0.03213,0.032085,0.03274,0,0,0,0,0,0,0,0,0,0,0,0
0.032357,0.031875,0.033044,0,0,0,0,0,0,0,0,0,0,0,0
0.032175,0.031894,0.032965,0,0,0,0,0,0,0,0,0,0,0,0
0.031455,0.031084,0.032268,0,0,0,0,0,0,0,0,0,0,0,0
0.031491,0.031118,0.032387,0,0,0,0,0,0,0,0,0,0,0,0
0.031688,0.031309,0.032295,0,0,0,0,0,0,0,0,0,0,0,0
0.031429,0.031063,0.03239,0,0,0,0,0,0,0,0,0,0,0,0
0.031525,0.031087,0.031421,0,0,0,0,0,0,0,0,0,0,0,0
0.031441,0.031249,0.03126,0,0,0,0,0,0,0,0,0,0,0,0
0.03193,0.031139,0.031095,0,0,0,0,0,0,0,0,0,0,0,0
0.031016,0.031132,0.031378,0,0,0,0,0,0,0,0,0,0,0,0
