0.19853,0.19114,0.19209,0,0,0,0,0,0,0,0,0,0,0,0
0.22567,0.22141,0.2214,0,0,0,0,0,0,0,0,0,0,0,0
0.057453,0.05699,0.055435,0,0,0,0,0,0,0,0,0,0,0,0
0.027922,0.027726,0.0264,0,0,0,0,0,0,0,0,0,0,0,0
0.037268,0.036777,0.035453,0,0,0,0,0,0,0,0,0,0,0,0
0.032854,0.032617,0.031192,0,0,0,0,0,0,0,0,0,0,0,0
0.025476,0.025358,0.024024,0,0,0,0,0,0,0,0,0,0,0,0
0.02237,0.022276,0.021085,0,0,0,0,0,0,0,0,0,0,0,0
0.022228,0.022687,0.021731,0,0,0,0,0,0,0,0,0,0,0,0
0.02093,0.021332,0.020652,0,0,0,0,0,0,0,0,0,0,0,0
0.020575,0.020614,0.020715,0,0,0,0,0,0,0,0,0,0,0,0
0.020966,0.020853,0.020656,0,0,0,0,0,0,0,0,0,0,0,0
0.02064,0.020662,0.020798,0,0,0,0,0,0,0,0,0,0,0,0
0.021096,0.021052,0.020824,0,0,0,0,0,0,0,0,0,0,0,0
0.021591,0.021242,0.021365,0,0,0,0,0,0,0,0,0,0,0,0
0.020619,0.020557,0.020335,0,0,0,0,0,0,0,0,0,0,0,0
0.020683,0.020635,0.020757,0,0,0,0,0,0,0,0,0,0,0,0
0.020877,0.021219,0.020514,0,0,0,0,0,0,0,0,0,0,0,0
0.020865,0.02068,0.02094,0,0,0,0,0,0,0,0,0,0,0,0
0.020517,0.020271,0.020182,0,0,0,0,0,0,0,0,0,0,0,0
0.021064,0.020854,0.021139,0,0,0,0,0,0,0,0,0,0,0,0
0.020749,0.020495,0.020401,0,0,0,0,0,0,0,0,0,0,0,0
0.020452,0.020256,0.020605,0,0,0,0,0,0,0,0,0,0,0,0
0.020481,0.020301,0.020243,0,0,0,0,0,0,0,0,0,0,0,0
0.020579,0.020282,0.02049,0,0,0,0,0,0,0,0,0,0,0,0
0.02092,0.020556,0.020549,0,0,0,0,0,0,0,0,0,0,0,0
0.020486,0.020196,0.020544,0,0,0,0,0,0,0,0,0,0,0,0
0.020746,0.020496,0.020432,0,0,0,0,0,0,0,0,0,0,0,0
0.0205,0.020403,0.020578,0,0,0,0,0,0,0,0,0,0,0,0
0.020399,0.020238,0.020238,0,0,0,0,0,0,0,0,0,0,0,0
0.020475,0.020222,0.020466,0,0,0,0,0,0,0,0,0,0,0,0
0.021498,0.021016,0.020935,0,0,0,0,0,0,0,0,0,0,0,0
0.021058,0.020801,0.020983,0,0,0,0,0,0,0,0,0,0,0,0
0.021111,0.020699,0.020862,0,0,0,0,0,0,0,0,0,0,0,0
0.02079,0.020525,0.020814,0,0,0,0,0,0,0,0,0,0,0,0
0.020857,0.020487,0.020597,0,0,0,0,0,0,0,0,0,0,0,0
0.020493,0.020289,0.020581,0,0,0,0,0,0,0,0,0,0,0,0
0.021154,0.020729,0.020655,0,0,0,0,0,0,0,0,0,0,0,0
0.020508,0.020269,0.020568,0,0,0,0,0,0,0,0,0,0,0,0
0.020448,0.020147,0.020161,0,0,0,0,0,0,0,0,0,0,0,0
0.021021,0.020722,0.020935,0,0,0,0,0,0,0,0,0,0,0,0
0.021096,0.020736,0.020754,0,0,0,0,0,0,0,0,0,0,0,0
0.021851,0.021504,0.021762,0,0,0,0,0,0,0,0,0,0,0,0
0.020603,0.020341,0.02037,0,0,0,0,0,0,0,0,0,0,0,0
0.021055,0.020832,0.021088,0,0,0,0,0,0,0,0,0,0,0,0
0.020525,0.020193,0.020263,0,0,0,0,0,0,0,0,0,0,0,0
0.020353,0.020223,0.020446,0,0,0,0,0,0,0,0,0,0,0,0
0.020367,0.020182,0.020203,0,0,0,0,0,0,0,0,0,0,0,0
0.020302,0.020127,0.020405,0,0,0,0,0,0,0,0,0,0,0,0
0.020388,0.020121,0.020146,0,0,0,0,0,0,0,0,0,0,0,0
0.020527,0.020316,0.020693,0,0,0,0,0,0,0,0,0,0,0,0
0.020325,0.020029,0.020043,0,0,0,0,0,0,0,0,0,0,0,0
0.020562,0.020374,0.020624,0,0,0,0,0,0,0,0,0,0,0,0
0.020587,0.020369,0.02027,0,0,0,0,0,0,0,0,0,0,0,0
0.020347,0.020202,0.020354,0,0,0,0,0,0,0,0,0,0,0,0
0.020365,0.020234,0.020176,0,0,0,0,0,0,0,0,0,0,0,0
0.020445,0.020178,0.020461,0,0,0,0,0,0,0,0,0,0,0,0
0.020661,0.020277,0.020367,0,0,0,0,0,0,0,0,0,0,0,0
0.020862,0.020631,0.020825,0,0,0,0,0,0,0,0,0,0,0,0
0.020352,0.020085,0.020184,0,0,0,0,0,0,0,0,0,0,0,0
0.020543,0.020316,0.020622,0,0,0,0,0,0,0,0,0,0,0,0
0.020337,0.020177,0.020148,0,0,0,0,0,0,0,0,0,0,0,0
0.020429,0.020201,0.020527,0,0,0,0,0,0,0,0,0,0,0,0
0.020719,0.020346,0.020384,0,0,0,0,0,0,0,0,0,0,0,0
0.020358,0.020102,0.020382,0,0,0,0,0,0,0,0,0,0,0,0
0.020449,0.020148,0.020112,0,0,0,0,0,0,0,0,0,0,0,0
0.020361,0.020112,0.020381,0,0,0,0,0,0,0,0,0,0,0,0
0.020369,0.020122,0.020104,0,0,0,0,0,0,0,0,0,0,0,0
0.020362,0.020125,0.020445,0,0,0,0,0,0,0,0,0,0,0,0
0.020313,0.020067,0.020101,0,0,0,0,0,0,0,0,0,0,0,0
0.020708,0.020476,0.020813,0,0,0,0,0,0,0,0,0,0,0,0
0.020393,0.020136,0.020157,0,0,0,0,0,0,0,0,0,0,0,0
0.020352,0.020074,0.020388,0,0,0,0,0,0,0,0,0,0,0,0
0.020275,0.020053,0.02001,0,0,0,0,0,0,0,0,0,0,0,0
0.020442,0.02022,0.020547,0,0,0,0,0,0,0,0,0,0,0,0
0.020564,0.020249,0.020307,0,0,0,0,0,0,0,0,0,0,0,0
0.020325,0.020123,0.02041,0,0,0,0,0,0,0,0,0,0,0,0
0.021186,0.020815,0.020801,0,0,0,0,0,0,0,0,0,0,0,0
0.020805,0.020616,0.02089,0,0,0,0,0,0,0,0,0,0,0,0
0.020613,0.020286,0.02026,0,0,0,0,0,0,0,0,0,0,0,0
0.020896,0.020626,0.020859,0,0,0,0,0,0,0,0,0,0,0,0
0.02098,0.020701,0.020703,0,0,0,0,0,0,0,0,0,0,0,0
0.020937,0.020728,0.021001,0,0,0,0,0,0,0,0,0,0,0,0
0.020876,0.020511,0.020552,0,0,0,0,0,0,0,0,0,0,0,0
0.021531,0.021227,0.021482,0,0,0,0,0,0,0,0,0,0,0,0
0.022016,0.021368,0.021412,0,0,0,0,0,0,0,0,0,0,0,0
0.02213,0.021557,0.021816,0,0,0,0,0,0,0,0,0,0,0,0
0.021474,0.021217,0.021216,0,0,0,0,0,0,0,0,0,0,0,0
0.021938,0.021583,0.021871,0,0,0,0,0,0,0,0,0,0,0,0
0.06464,0.063868,0.063949,0,0,0,0,0,0,0,0,0,0,0,0
0.028129,0.027628,0.027921,0,0,0,0,0,0,0,0,0,0,0,0
0.029618,0.02917,0.029244,0,0,0,0,0,0,0,0,0,0,0,0
0.024688,0.024486,0.024454,0,0,0,0,0,0,0,0,0,0,0,0
0.021123,0.020933,0.020715,0,0,0,0,0,0,0,0,0,0,0,0
0.021311,0.021048,0.020887,0,0,0,0,0,0,0,0,0,0,0,0
0.021574,0.021452,0.021169,0,0,0,0,0,0,0,0,0,0,0,0
0.021627,0.021473,0.02118,0,0,0,0,0,0,0,0,0,0,0,0
0.022412,0.022408,0.02195,0,0,0,0,0,0,0,0,0,0,0,0
0.022265,0.022186,0.021827,0,0,0,0,0,0,0,0,0,0,0,0
0.021814,0.021728,0.021454,0,0,0,0,0,0,0,0,0,0,0,0
0.022662,0.022567,0.022346,0,0,0,0,0,0,0,0,0,0,0,0
0.0227,0.022659,0.022279,0,0,0,0,0,0,0,0,0,0,0,0
0.022804,0.022648,0.022369,0,0,0,0,0,0,0,0,0,0,0,0
0.022504,0.022454,0.022117,0,0,0,0,0,0,0,0,0,0,0,0
0.022609,0.022523,0.022294,0,0,0,0,0,0,0,0,0,0,0,0
0.022474,0.022367,0.022129,0,0,0,0,0,0,0,0,0,0,0,0
