0.18751,0.1896,0.19571,0,0,0,0,0,0,0,0,0,0,0,0
0.22404,0.22447,0.22308,0,0,0,0,0,0,0,0,0,0,0,0
0.058038,0.057508,0.057181,0,0,0,0,0,0,0,0,0,0,0,0
0.029006,0.028279,0.028186,0,0,0,0,0,0,0,0,0,0,0,0
0.037547,0.037013,0.036671,0,0,0,0,0,0,0,0,0,0,0,0
0.034005,0.033521,0.033233,0,0,0,0,0,0,0,0,0,0,0,0
0.027124,0.027178,0.026785,0,0,0,0,0,0,0,0,0,0,0,0
0.024247,0.023565,0.022833,0,0,0,0,0,0,0,0,0,0,0,0
0.022014,0.022377,0.022107,0,0,0,0,0,0,0,0,0,0,0,0
0.022553,0.023118,0.022313,0,0,0,0,0,0,0,0,0,0,0,0
0.022205,0.022561,0.022326,0,0,0,0,0,0,0,0,0,0,0,0
0.022661,0.023089,0.022332,0,0,0,0,0,0,0,0,0,0,0,0
0.022415,0.023057,0.022689,0,0,0,0,0,0,0,0,0,0,0,0
0.022502,0.022912,0.022158,0,0,0,0,0,0,0,0,0,0,0,0
0.022951,0.023697,0.02313,0,0,0,0,0,0,0,0,0,0,0,0
0.022706,0.023091,0.022361,0,0,0,0,0,0,0,0,0,0,0,0
0.022582,0.021073,0.022767,0,0,0,0,0,0,0,0,0,0,0,0
0.02247,0.022968,0.022191,0,0,0,0,0,0,0,0,0,0,0,0
0.022486,0.022935,0.022535,0,0,0,0,0,0,0,0,0,0,0,0
0.022403,0.023021,0.022201,0,0,0,0,0,0,0,0,0,0,0,0
0.022906,0.023642,0.022944,0,0,0,0,0,0,0,0,0,0,0,0
0.022275,0.022871,0.02199,0,0,0,0,0,0,0,0,0,0,0,0
0.022472,0.02311,0.02264,0,0,0,0,0,0,0,0,0,0,0,0
0.022062,0.022454,0.021743,0,0,0,0,0,0,0,0,0,0,0,0
0.02209,0.02259,0.022367,0,0,0,0,0,0,0,0,0,0,0,0
0.021577,0.021978,0.021312,0,0,0,0,0,0,0,0,0,0,0,0
0.022146,0.022734,0.022491,0,0,0,0,0,0,0,0,0,0,0,0
0.021754,0.022118,0.021557,0,0,0,0,0,0,0,0,0,0,0,0
0.022595,0.023211,0.022915,0,0,0,0,0,0,0,0,0,0,0,0
0.022486,0.023131,0.022422,0,0,0,0,0,0,0,0,0,0,0,0
0.021467,0.021837,0.021791,0,0,0,0,0,0,0,0,0,0,0,0
0.022499,0.023149,0.022547,0,0,0,0,0,0,0,0,0,0,0,0
0.022331,0.022913,0.022704,0,0,0,0,0,0,0,0,0,0,0,0
0.021847,0.022239,0.021648,0,0,0,0,0,0,0,0,0,0,0,0
0.022128,0.022639,0.022415,0,0,0,0,0,0,0,0,0,0,0,0
0.022206,0.022735,0.022086,0,0,0,0,0,0,0,0,0,0,0,0
0.022617,0.023226,0.023006,0,0,0,0,0,0,0,0,0,0,0,0
0.022749,0.023434,0.02281,0,0,0,0,0,0,0,0,0,0,0,0
0.022161,0.022533,0.022473,0,0,0,0,0,0,0,0,0,0,0,0
0.02265,0.023155,0.02251,0,0,0,0,0,0,0,0,0,0,0,0
0.022685,0.023334,0.023214,0,0,0,0,0,0,0,0,0,0,0,0
0.021944,0.022409,0.021826,0,0,0,0,0,0,0,0,0,0,0,0
0.023217,0.024015,0.023742,0,0,0,0,0,0,0,0,0,0,0,0
0.021598,0.021941,0.021371,0,0,0,0,0,0,0,0,0,0,0,0
0.021997,0.022498,0.022388,0,0,0,0,0,0,0,0,0,0,0,0
0.022114,0.022608,0.022167,0,0,0,0,0,0,0,0,0,0,0,0
0.02142,0.021939,0.021694,0,0,0,0,0,0,0,0,0,0,0,0
0.022698,0.023283,0.022596,0,0,0,0,0,0,0,0,0,0,0,0
0.021675,0.022062,0.0218,0,0,0,0,0,0,0,0,0,0,0,0
0.021493,0.021854,0.021173,0,0,0,0,0,0,0,0,0,0,0,0
0.021365,0.021768,0.021515,0,0,0,0,0,0,0,0,0,0,0,0
0.022619,0.023318,0.022673,0,0,0,0,0,0,0,0,0,0,0,0
0.021636,0.021897,0.021643,0,0,0,0,0,0,0,0,0,0,0,0
0.02281,0.023578,0.022879,0,0,0,0,0,0,0,0,0,0,0,0
0.021536,0.021901,0.021643,0,0,0,0,0,0,0,0,0,0,0,0
0.022612,0.023242,0.022552,0,0,0,0,0,0,0,0,0,0,0,0
0.022739,0.023405,0.023226,0,0,0,0,0,0,0,0,0,0,0,0
0.022472,0.022999,0.022756,0,0,0,0,0,0,0,0,0,0,0,0
0.02158,0.02204,0.021818,0,0,0,0,0,0,0,0,0,0,0,0
0.022662,0.023227,0.022497,0,0,0,0,0,0,0,0,0,0,0,0
0.022603,0.023188,0.022451,0,0,0,0,0,0,0,0,0,0,0,0
0.02272,0.02344,0.022537,0,0,0,0,0,0,0,0,0,0,0,0
0.02279,0.023344,0.022538,0,0,0,0,0,0,0,0,0,0,0,0
0.02299,0.023715,0.023014,0,0,0,0,0,0,0,0,0,0,0,0
0.022552,0.022999,0.022193,0,0,0,0,0,0,0,0,0,0,0,0
0.022207,0.022765,0.021991,0,0,0,0,0,0,0,0,0,0,0,0
0.022924,0.02363,0.02261,0,0,0,0,0,0,0,0,0,0,0,0
0.023003,0.023605,0.022802,0,0,0,0,0,0,0,0,0,0,0,0
0.022468,0.022948,0.022153,0,0,0,0,0,0,0,0,0,0,0,0
0.02205,0.022563,0.022424,0,0,0,0,0,0,0,0,0,0,0,0
0.022283,0.023292,0.023274,0,0,0,0,0,0,0,0,0,0,0,0
0.022867,0.022933,0.023277,0,0,0,0,0,0,0,0,0,0,0,0
0.022223,0.02339,0.023204,0,0,0,0,0,0,0,0,0,0,0,0
0.022642,0.02287,0.023129,0,0,0,0,0,0,0,0,0,0,0,0
0.022157,0.023261,0.023147,0,0,0,0,0,0,0,0,0,0,0,0
0.02282,0.023207,0.023379,0,0,0,0,0,0,0,0,0,0,0,0
0.021928,0.023163,0.022843,0,0,0,0,0,0,0,0,0,0,0,0
0.022863,0.022986,0.023294,0,0,0,0,0,0,0,0,0,0,0,0
0.021498,0.021908,0.021821,0,0,0,0,0,0,0,0,0,0,0,0
0.022029,0.022115,0.022415,0,0,0,0,0,0,0,0,0,0,0,0
0.021761,0.023005,0.022863,0,0,0,0,0,0,0,0,0,0,0,0
0.022151,0.022839,0.023222,0,0,0,0,0,0,0,0,0,0,0,0
0.022327,0.02292,0.023468,0,0,0,0,0,0,0,0,0,0,0,0
0.021439,0.022007,0.022439,0,0,0,0,0,0,0,0,0,0,0,0
0.022577,0.023395,0.023883,0,0,0,0,0,0,0,0,0,0,0,0
0.023558,0.02469,0.02507,0,0,0,0,0,0,0,0,0,0,0,0
0.023612,0.024666,0.024998,0,0,0,0,0,0,0,0,0,0,0,0
0.02302,0.023958,0.023923,0,0,0,0,0,0,0,0,0,0,0,0
0.022246,0.022806,0.023106,0,0,0,0,0,0,0,0,0,0,0,0
0.022858,0.023938,0.023846,0,0,0,0,0,0,0,0,0,0,0,0
0.022274,0.022803,0.022948,0,0,0,0,0,0,0,0,0,0,0,0
0.022302,0.022912,0.022981,0,0,0,0,0,0,0,0,0,0,0,0
0.022501,0.022975,0.023107,0,0,0,0,0,0,0,0,0,0,0,0
0.021414,0.02214,0.022238,0,0,0,0,0,0,0,0,0,0,0,0
0.021976,0.02203,0.022159,0,0,0,0,0,0,0,0,0,0,0,0
0.022045,0.022073,0.022319,0,0,0,0,0,0,0,0,0,0,0,0
0.022069,0.021999,0.022173,0,0,0,0,0,0,0,0,0,0,0,0
0.02171,0.021445,0.021736,0,0,0,0,0,0,0,0,0,0,0,0
0.021539,0.021399,0.021824,0,0,0,0,0,0,0,0,0,0,0,0
0.021393,0.021038,0.021498,0,0,0,0,0,0,0,0,0,0,0,0
0.022111,0.022093,0.022271,0,0,0,0,0,0,0,0,0,0,0,0
0.021857,0.021917,0.022017,0,0,0,0,0,0,0,0,0,0,0,0
0.023083,0.023637,0.023278,0,0,0,0,0,0,0,0,0,0,0,0
0.064736,0.067783,0.064862,0,0,0,0,0,0,0,0,0,0,0,0
0.02625,0.026665,0.026516,0,0,0,0,0,0,0,0,0,0,0,0
0.030936,0.03121,0.031104,0,0,0,0,0,0,0,0,0,0,0,0
0.025019,0.025229,0.025257,0,0,0,0,0,0,0,0,0,0,0,0
0.025015,0.025452,0.025383,0,0,0,0,0,0,0,0,0,0,0,0
0.025533,0.026424,0.025912,0,0,0,0,0,0,0,0,0,0,0,0
0.025775,0.026672,0.026003,0,0,0,0,0,0,0,0,0,0,0,0
0.024547,0.025155,0.02489,0,0,0,0,0,0,0,0,0,0,0,0
0.02423,0.025175,0.024494,0,0,0,0,0,0,0,0,0,0,0,0
