0.18958,0.19263,0.19565,0,0,0,0,0,0,0,0,0,0,0,0
0.21857,0.21829,0.21913,0,0,0,0,0,0,0,0,0,0,0,0
0.054404,0.054834,0.054002,0,0,0,0,0,0,0,0,0,0,0,0
0.026096,0.026362,0.025579,0,0,0,0,0,0,0,0,0,0,0,0
0.035419,0.035842,0.034836,0,0,0,0,0,0,0,0,0,0,0,0
0.030689,0.031,0.030032,0,0,0,0,0,0,0,0,0,0,0,0
0.024296,0.024466,0.023566,0,0,0,0,0,0,0,0,0,0,0,0
0.020484,0.021126,0.019644,0,0,0,0,0,0,0,0,0,0,0,0
0.021346,0.021455,0.020523,0,0,0,0,0,0,0,0,0,0,0,0
0.020878,0.021348,0.020087,0,0,0,0,0,0,0,0,0,0,0,0
0.021215,0.021466,0.020556,0,0,0,0,0,0,0,0,0,0,0,0
0.020125,0.020771,0.019388,0,0,0,0,0,0,0,0,0,0,0,0
0.020629,0.02088,0.01991,0,0,0,0,0,0,0,0,0,0,0,0
0.020096,0.020917,0.019867,0,0,0,0,0,0,0,0,0,0,0,0
0.020138,0.020155,0.020171,0,0,0,0,0,0,0,0,0,0,0,0
0.019468,0.019807,0.019481,0,0,0,0,0,0,0,0,0,0,0,0
0.020072,0.020194,0.02018,0,0,0,0,0,0,0,0,0,0,0,0
0.019625,0.020001,0.019748,0,0,0,0,0,0,0,0,0,0,0,0
0.019592,0.019638,0.019615,0,0,0,0,0,0,0,0,0,0,0,0
0.019221,0.019669,0.019236,0,0,0,0,0,0,0,0,0,0,0,0
0.020066,0.020103,0.020194,0,0,0,0,0,0,0,0,0,0,0,0
0.020226,0.02093,0.020368,0,0,0,0,0,0,0,0,0,0,0,0
0.019868,0.019804,0.019956,0,0,0,0,0,0,0,0,0,0,0,0
0.019318,0.019559,0.019349,0,0,0,0,0,0,0,0,0,0,0,0
0.019971,0.019904,0.020015,0,0,0,0,0,0,0,0,0,0,0,0
0.01964,0.01983,0.019679,0,0,0,0,0,0,0,0,0,0,0,0
0.019665,0.01953,0.019661,0,0,0,0,0,0,0,0,0,0,0,0
0.019642,0.019934,0.019824,0,0,0,0,0,0,0,0,0,0,0,0
0.019848,0.019754,0.019879,0,0,0,0,0,0,0,0,0,0,0,0
0.019633,0.019938,0.01966,0,0,0,0,0,0,0,0,0,0,0,0
0.020043,0.019971,0.020098,0,0,0,0,0,0,0,0,0,0,0,0
0.019907,0.021663,0.020121,0,0,0,0,0,0,0,0,0,0,0,0
0.020352,0.02046,0.020209,0,0,0,0,0,0,0,0,0,0,0,0
0.019856,0.020206,0.019709,0,0,0,0,0,0,0,0,0,0,0,0
0.02003,0.020443,0.019953,0,0,0,0,0,0,0,0,0,0,0,0
0.018535,0.019274,0.018456,0,0,0,0,0,0,0,0,0,0,0,0
0.018913,0.019061,0.018925,0,0,0,0,0,0,0,0,0,0,0,0
0.018629,0.019062,0.018595,0,0,0,0,0,0,0,0,0,0,0,0
0.018745,0.018971,0.018732,0,0,0,0,0,0,0,0,0,0,0,0
0.018473,0.019189,0.018428,0,0,0,0,0,0,0,0,0,0,0,0
0.021543,0.021993,0.021605,0,0,0,0,0,0,0,0,0,0,0,0
0.020485,0.020849,0.020369,0,0,0,0,0,0,0,0,0,0,0,0
0.021091,0.020889,0.020973,0,0,0,0,0,0,0,0,0,0,0,0
0.019965,0.020249,0.019934,0,0,0,0,0,0,0,0,0,0,0,0
0.021823,0.021657,0.021829,0,0,0,0,0,0,0,0,0,0,0,0
0.020033,0.020246,0.019918,0,0,0,0,0,0,0,0,0,0,0,0
0.020254,0.020183,0.020275,0,0,0,0,0,0,0,0,0,0,0,0
0.019617,0.019851,0.019543,0,0,0,0,0,0,0,0,0,0,0,0
0.020233,0.018037,0.020129,0,0,0,0,0,0,0,0,0,0,0,0
0.019723,0.019846,0.019537,0,0,0,0,0,0,0,0,0,0,0,0
0.020032,0.02003,0.020035,0,0,0,0,0,0,0,0,0,0,0,0
0.02079,0.021001,0.020758,0,0,0,0,0,0,0,0,0,0,0,0
0.021088,0.020824,0.020897,0,0,0,0,0,0,0,0,0,0,0,0
0.019444,0.019668,0.019317,0,0,0,0,0,0,0,0,0,0,0,0
0.021459,0.021358,0.02141,0,0,0,0,0,0,0,0,0,0,0,0
0.020816,0.020957,0.020743,0,0,0,0,0,0,0,0,0,0,0,0
0.021135,0.021023,0.021078,0,0,0,0,0,0,0,0,0,0,0,0
0.020783,0.020955,0.020726,0,0,0,0,0,0,0,0,0,0,0,0
0.021154,0.021039,0.021164,0,0,0,0,0,0,0,0,0,0,0,0
0.020107,0.020294,0.020062,0,0,0,0,0,0,0,0,0,0,0,0
0.021127,0.021047,0.021183,0,0,0,0,0,0,0,0,0,0,0,0
