0.20494,0.20783,0.20736,0,0,0,0,0,0,0,0,0,0,0,0
0.23153,0.23331,0.22937,0,0,0,0,0,0,0,0,0,0,0,0
0.06683,0.06728,0.066518,0,0,0,0,0,0,0,0,0,0,0,0
0.039856,0.040395,0.0399,0,0,0,0,0,0,0,0,0,0,0,0
0.048009,0.048346,0.048087,0,0,0,0,0,0,0,0,0,0,0,0
0.043246,0.043875,0.043038,0,0,0,0,0,0,0,0,0,0,0,0
0.037008,0.037627,0.037059,0,0,0,0,0,0,0,0,0,0,0,0
0.033636,0.033985,0.033597,0,0,0,0,0,0,0,0,0,0,0,0
0.033724,0.03423,0.033501,0,0,0,0,0,0,0,0,0,0,0,0
0.033384,0.033662,0.033214,0,0,0,0,0,0,0,0,0,0,0,0
0.033381,0.033818,0.033251,0,0,0,0,0,0,0,0,0,0,0,0
0.03333,0.033445,0.032848,0,0,0,0,0,0,0,0,0,0,0,0
0.033201,0.033237,0.032628,0,0,0,0,0,0,0,0,0,0,0,0
0.033155,0.033027,0.032531,0,0,0,0,0,0,0,0,0,0,0,0
0.033233,0.033365,0.032842,0,0,0,0,0,0,0,0,0,0,0,0
0.032809,0.033035,0.032465,0,0,0,0,0,0,0,0,0,0,0,0
0.033043,0.033105,0.032577,0,0,0,0,0,0,0,0,0,0,0,0
0.032845,0.032987,0.032467,0,0,0,0,0,0,0,0,0,0,0,0
0.032811,0.033243,0.032423,0,0,0,0,0,0,0,0,0,0,0,0
0.032948,0.03304,0.032503,0,0,0,0,0,0,0,0,0,0,0,0
0.033067,0.033502,0.032687,0,0,0,0,0,0,0,0,0,0,0,0
0.033233,0.03331,0.032808,0,0,0,0,0,0,0,0,0,0,0,0
0.032966,0.033373,0.032503,0,0,0,0,0,0,0,0,0,0,0,0
0.03336,0.033325,0.032617,0,0,0,0,0,0,0,0,0,0,0,0
0.033009,0.033313,0.032519,0,0,0,0,0,0,0,0,0,0,0,0
0.032859,0.033126,0.032444,0,0,0,0,0,0,0,0,0,0,0,0
0.032852,0.033386,0.032636,0,0,0,0,0,0,0,0,0,0,0,0
0.032976,0.033271,0.032072,0,0,0,0,0,0,0,0,0,0,0,0
0.032887,0.033315,0.031986,0,0,0,0,0,0,0,0,0,0,0,0
0.032843,0.030662,0.031966,0,0,0,0,0,0,0,0,0,0,0,0
0.033275,0.033292,0.031985,0,0,0,0,0,0,0,0,0,0,0,0
0.033359,0.033493,0.033054,0,0,0,0,0,0,0,0,0,0,0,0
0.033043,0.033458,0.031948,0,0,0,0,0,0,0,0,0,0,0,0
0.032897,0.033203,0.032057,0,0,0,0,0,0,0,0,0,0,0,0
0.033005,0.033289,0.031993,0,0,0,0,0,0,0,0,0,0,0,0
0.032917,0.03297,0.031866,0,0,0,0,0,0,0,0,0,0,0,0
0.032904,0.033299,0.032131,0,0,0,0,0,0,0,0,0,0,0,0
0.033133,0.033206,0.032068,0,0,0,0,0,0,0,0,0,0,0,0
0.032833,0.033233,0.031861,0,0,0,0,0,0,0,0,0,0,0,0
0.032945,0.033044,0.031952,0,0,0,0,0,0,0,0,0,0,0,0
0.033565,0.034057,0.032477,0,0,0,0,0,0,0,0,0,0,0,0
0.033171,0.033242,0.032209,0,0,0,0,0,0,0,0,0,0,0,0
0.034384,0.034642,0.033231,0,0,0,0,0,0,0,0,0,0,0,0
0.033363,0.033358,0.032342,0,0,0,0,0,0,0,0,0,0,0,0
0.033429,0.033862,0.032342,0,0,0,0,0,0,0,0,0,0,0,0
0.033053,0.033181,0.032156,0,0,0,0,0,0,0,0,0,0,0,0
0.032931,0.033308,0.032003,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.20872,0.20505,0.20786,0,0,0,0,0,0,0,0,0,0,0,0
0.23205,0.23227,0.23008,0,0,0,0,0,0,0,0,0,0,0,0
0.066718,0.066061,0.065307,0,0,0,0,0,0,0,0,0,0,0,0
0.039574,0.03951,0.038865,0,0,0,0,0,0,0,0,0,0,0,0
0.047794,0.047538,0.046817,0,0,0,0,0,0,0,0,0,0,0,0
0.042755,0.042738,0.04208,0,0,0,0,0,0,0,0,0,0,0,0
0.036884,0.036666,0.035954,0,0,0,0,0,0,0,0,0,0,0,0
0.033347,0.033209,0.032661,0,0,0,0,0,0,0,0,0,0,0,0
0.033494,0.033231,0.032575,0,0,0,0,0,0,0,0,0,0,0,0
0.033064,0.032947,0.032244,0,0,0,0,0,0,0,0,0,0,0,0
0.033017,0.032928,0.03216,0,0,0,0,0,0,0,0,0,0,0,0
0.033199,0.0327,0.03231,0,0,0,0,0,0,0,0,0,0,0,0
0.032844,0.032788,0.032155,0,0,0,0,0,0,0,0,0,0,0,0
0.03342,0.033244,0.032626,0,0,0,0,0,0,0,0,0,0,0,0
0.033435,0.033439,0.032629,0,0,0,0,0,0,0,0,0,0,0,0
0.032861,0.032746,0.032203,0,0,0,0,0,0,0,0,0,0,0,0
0.03287,0.032791,0.032139,0,0,0,0,0,0,0,0,0,0,0,0
0.032917,0.032856,0.032139,0,0,0,0,0,0,0,0,0,0,0,0
0.033152,0.032897,0.032258,0,0,0,0,0,0,0,0,0,0,0,0
0.033042,0.032978,0.032387,0,0,0,0,0,0,0,0,0,0,0,0
0.033787,0.033737,0.033039,0,0,0,0,0,0,0,0,0,0,0,0
0.03331,0.03335,0.032764,0,0,0,0,0,0,0,0,0,0,0,0
0.032811,0.032889,0.032362,0,0,0,0,0,0,0,0,0,0,0,0
0.032931,0.032871,0.032332,0,0,0,0,0,0,0,0,0,0,0,0
0.032814,0.032836,0.032371,0,0,0,0,0,0,0,0,0,0,0,0
0.032719,0.032665,0.032347,0,0,0,0,0,0,0,0,0,0,0,0
0.03289,0.032766,0.032337,0,0,0,0,0,0,0,0,0,0,0,0
0.032956,0.03285,0.032452,0,0,0,0,0,0,0,0,0,0,0,0
0.032794,0.032874,0.032305,0,0,0,0,0,0,0,0,0,0,0,0
0.032814,0.032803,0.032326,0,0,0,0,0,0,0,0,0,0,0,0
0.032929,0.033039,0.032348,0,0,0,0,0,0,0,0,0,0,0,0
0.033339,0.033256,0.032749,0,0,0,0,0,0,0,0,0,0,0,0
0.030573,0.032875,0.032374,0,0,0,0,0,0,0,0,0,0,0,0
0.032933,0.032962,0.032361,0,0,0,0,0,0,0,0,0,0,0,0
0.03276,0.032872,0.032267,0,0,0,0,0,0,0,0,0,0,0,0
0.032859,0.032844,0.032239,0,0,0,0,0,0,0,0,0,0,0,0
