0.21295,0.21725,0.21534,0,0,0,0,0,0,0,0,0,0,0,0
0.22899,0.23223,0.23062,0,0,0,0,0,0,0,0,0,0,0,0
0.068165,0.07142,0.071411,0,0,0,0,0,0,0,0,0,0,0,0
0.041995,0.042994,0.04305,0,0,0,0,0,0,0,0,0,0,0,0
0.052111,0.052965,0.05315,0,0,0,0,0,0,0,0,0,0,0,0
0.047401,0.047999,0.048193,0,0,0,0,0,0,0,0,0,0,0,0
0.040265,0.040937,0.041084,0,0,0,0,0,0,0,0,0,0,0,0
0.037392,0.03827,0.038086,0,0,0,0,0,0,0,0,0,0,0,0
0.037231,0.038158,0.037892,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.20983,0.208,0.20755,0,0,0,0,0,0,0,0,0,0,0,0
0.23478,0.23864,0.23505,0,0,0,0,0,0,0,0,0,0,0,0
0.069,0.071521,0.0701,0,0,0,0,0,0,0,0,0,0,0,0
0.041811,0.043356,0.042595,0,0,0,0,0,0,0,0,0,0,0,0
0.050359,0.052249,0.051145,0,0,0,0,0,0,0,0,0,0,0,0
0.045473,0.047752,0.046974,0,0,0,0,0,0,0,0,0,0,0,0
0.037897,0.039817,0.039206,0,0,0,0,0,0,0,0,0,0,0,0
0.03527,0.037266,0.036545,0,0,0,0,0,0,0,0,0,0,0,0
0.034985,0.036853,0.036309,0,0,0,0,0,0,0,0,0,0,0,0
0.034249,0.036188,0.035471,0,0,0,0,0,0,0,0,0,0,0,0
0.034293,0.035921,0.035346,0,0,0,0,0,0,0,0,0,0,0,0
0.034782,0.036586,0.036075,0,0,0,0,0,0,0,0,0,0,0,0
0.034183,0.035987,0.035468,0,0,0,0,0,0,0,0,0,0,0,0
0.034528,0.036569,0.03573,0,0,0,0,0,0,0,0,0,0,0,0
0.034601,0.036338,0.035803,0,0,0,0,0,0,0,0,0,0,0,0
0.034566,0.036235,0.035833,0,0,0,0,0,0,0,0,0,0,0,0
0.034485,0.036358,0.035705,0,0,0,0,0,0,0,0,0,0,0,0
0.034495,0.036477,0.03561,0,0,0,0,0,0,0,0,0,0,0,0
0.033132,0.034947,0.034299,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.204,0.21048,0.20844,0,0,0,0,0,0,0,0,0,0,0,0
0.23201,0.23243,0.23455,0,0,0,0,0,0,0,0,0,0,0,0
0.071887,0.068686,0.068771,0,0,0,0,0,0,0,0,0,0,0,0
0.041672,0.040708,0.041571,0,0,0,0,0,0,0,0,0,0,0,0
0.050123,0.049898,0.049986,0,0,0,0,0,0,0,0,0,0,0,0
0.044393,0.04391,0.044441,0,0,0,0,0,0,0,0,0,0,0,0
