0.19264,0.19665,0.19024,0,0,0,0,0,0,0,0,0,0,0,0
0.21853,0.22064,0.21903,0,0,0,0,0,0,0,0,0,0,0,0
0.055202,0.05459,0.054306,0,0,0,0,0,0,0,0,0,0,0,0
0.02818,0.027291,0.027267,0,0,0,0,0,0,0,0,0,0,0,0
0.036069,0.035353,0.035325,0,0,0,0,0,0,0,0,0,0,0,0
0.030811,0.028103,0.030169,0,0,0,0,0,0,0,0,0,0,0,0
0.025481,0.024816,0.025009,0,0,0,0,0,0,0,0,0,0,0,0
0.021462,0.020939,0.020986,0,0,0,0,0,0,0,0,0,0,0,0
0.021562,0.021014,0.020909,0,0,0,0,0,0,0,0,0,0,0,0
0.021213,0.020594,0.020666,0,0,0,0,0,0,0,0,0,0,0,0
0.021251,0.02063,0.020559,0,0,0,0,0,0,0,0,0,0,0,0
0.02104,0.020603,0.020465,0,0,0,0,0,0,0,0,0,0,0,0
0.020181,0.020507,0.020564,0,0,0,0,0,0,0,0,0,0,0,0
0.020055,0.020549,0.020396,0,0,0,0,0,0,0,0,0,0,0,0
0.020432,0.020827,0.02078,0,0,0,0,0,0,0,0,0,0,0,0
0.020212,0.020588,0.020454,0,0,0,0,0,0,0,0,0,0,0,0
0.020192,0.020401,0.020573,0,0,0,0,0,0,0,0,0,0,0,0
0.020042,0.020544,0.020339,0,0,0,0,0,0,0,0,0,0,0,0
0.020033,0.02041,0.020318,0,0,0,0,0,0,0,0,0,0,0,0
0.020419,0.020434,0.020399,0,0,0,0,0,0,0,0,0,0,0,0
0.022716,0.023298,0.023033,0,0,0,0,0,0,0,0,0,0,0,0
0.020217,0.020588,0.020628,0,0,0,0,0,0,0,0,0,0,0,0
0.019978,0.020462,0.020351,0,0,0,0,0,0,0,0,0,0,0,0
0.019997,0.020443,0.020417,0,0,0,0,0,0,0,0,0,0,0,0
0.020011,0.020438,0.020475,0,0,0,0,0,0,0,0,0,0,0,0
0.020019,0.020416,0.020424,0,0,0,0,0,0,0,0,0,0,0,0
0.020104,0.020418,0.020433,0,0,0,0,0,0,0,0,0,0,0,0
0.020183,0.020741,0.020616,0,0,0,0,0,0,0,0,0,0,0,0
0.02007,0.020405,0.020497,0,0,0,0,0,0,0,0,0,0,0,0
0.0201,0.020485,0.020411,0,0,0,0,0,0,0,0,0,0,0,0
0.019991,0.020375,0.020565,0,0,0,0,0,0,0,0,0,0,0,0
0.020327,0.021062,0.020972,0,0,0,0,0,0,0,0,0,0,0,0
0.020304,0.020609,0.020887,0,0,0,0,0,0,0,0,0,0,0,0
0.02025,0.020662,0.020759,0,0,0,0,0,0,0,0,0,0,0,0
0.021852,0.022169,0.022164,0,0,0,0,0,0,0,0,0,0,0,0
0.021113,0.021415,0.021475,0,0,0,0,0,0,0,0,0,0,0,0
0.021687,0.022108,0.022172,0,0,0,0,0,0,0,0,0,0,0,0
0.021905,0.022183,0.022225,0,0,0,0,0,0,0,0,0,0,0,0
0.020816,0.021133,0.021175,0,0,0,0,0,0,0,0,0,0,0,0
0.02079,0.021155,0.021306,0,0,0,0,0,0,0,0,0,0,0,0
0.021287,0.021746,0.021798,0,0,0,0,0,0,0,0,0,0,0,0
0.021308,0.021667,0.021744,0,0,0,0,0,0,0,0,0,0,0,0
0.021689,0.022136,0.02208,0,0,0,0,0,0,0,0,0,0,0,0
0.020957,0.02121,0.021291,0,0,0,0,0,0,0,0,0,0,0,0
0.021773,0.02211,0.022235,0,0,0,0,0,0,0,0,0,0,0,0
0.021041,0.021393,0.021434,0,0,0,0,0,0,0,0,0,0,0,0
0.020835,0.021061,0.021385,0,0,0,0,0,0,0,0,0,0,0,0
0.020745,0.021163,0.021161,0,0,0,0,0,0,0,0,0,0,0,0
0.020112,0.020191,0.020396,0,0,0,0,0,0,0,0,0,0,0,0
0.019925,0.020438,0.018198,0,0,0,0,0,0,0,0,0,0,0,0
0.019911,0.020357,0.020293,0,0,0,0,0,0,0,0,0,0,0,0
0.019876,0.020185,0.020257,0,0,0,0,0,0,0,0,0,0,0,0
0.019959,0.020298,0.02027,0,0,0,0,0,0,0,0,0,0,0,0
0.020121,0.020395,0.020507,0,0,0,0,0,0,0,0,0,0,0,0
0.019946,0.020389,0.020357,0,0,0,0,0,0,0,0,0,0,0,0
0.0199,0.02021,0.020391,0,0,0,0,0,0,0,0,0,0,0,0
0.019991,0.020272,0.02035,0,0,0,0,0,0,0,0,0,0,0,0
0.019952,0.02023,0.02041,0,0,0,0,0,0,0,0,0,0,0,0
0.019966,0.020317,0.020291,0,0,0,0,0,0,0,0,0,0,0,0
0.019938,0.020266,0.02035,0,0,0,0,0,0,0,0,0,0,0,0
0.020712,0.021102,0.021245,0,0,0,0,0,0,0,0,0,0,0,0
0.0207,0.021065,0.021093,0,0,0,0,0,0,0,0,0,0,0,0
0.020758,0.021044,0.021216,0,0,0,0,0,0,0,0,0,0,0,0
0.020912,0.021322,0.021306,0,0,0,0,0,0,0,0,0,0,0,0
0.02075,0.021048,0.021184,0,0,0,0,0,0,0,0,0,0,0,0
0.02069,0.021199,0.021104,0,0,0,0,0,0,0,0,0,0,0,0
0.020719,0.021057,0.021179,0,0,0,0,0,0,0,0,0,0,0,0
0.019906,0.02027,0.020266,0,0,0,0,0,0,0,0,0,0,0,0
0.019969,0.020244,0.020411,0,0,0,0,0,0,0,0,0,0,0,0
0.020807,0.021162,0.021193,0,0,0,0,0,0,0,0,0,0,0,0
0.019938,0.020312,0.020286,0,0,0,0,0,0,0,0,0,0,0,0
0.019803,0.02021,0.020226,0,0,0,0,0,0,0,0,0,0,0,0
0.019836,0.020258,0.020236,0,0,0,0,0,0,0,0,0,0,0,0
0.019785,0.020166,0.020316,0,0,0,0,0,0,0,0,0,0,0,0
0.019865,0.020209,0.020246,0,0,0,0,0,0,0,0,0,0,0,0
0.020008,0.020438,0.020502,0,0,0,0,0,0,0,0,0,0,0,0
0.020122,0.020429,0.020509,0,0,0,0,0,0,0,0,0,0,0,0
0.020074,0.020456,0.020464,0,0,0,0,0,0,0,0,0,0,0,0
0.01976,0.020223,0.020246,0,0,0,0,0,0,0,0,0,0,0,0
0.019766,0.020121,0.020116,0,0,0,0,0,0,0,0,0,0,0,0
0.019707,0.020097,0.020355,0,0,0,0,0,0,0,0,0,0,0,0
0.019724,0.020146,0.020154,0,0,0,0,0,0,0,0,0,0,0,0
0.019752,0.020036,0.020155,0,0,0,0,0,0,0,0,0,0,0,0
0.019729,0.020172,0.020206,0,0,0,0,0,0,0,0,0,0,0,0
0.019837,0.02015,0.020368,0,0,0,0,0,0,0,0,0,0,0,0
0.020175,0.020642,0.020718,0,0,0,0,0,0,0,0,0,0,0,0
0.019821,0.020192,0.020185,0,0,0,0,0,0,0,0,0,0,0,0
0.019753,0.020118,0.020245,0,0,0,0,0,0,0,0,0,0,0,0
