0.20191,0.19961,0.20195,0,0,0,0,0,0,0,0,0,0,0,0
0.2186,0.22072,0.22013,0,0,0,0,0,0,0,0,0,0,0,0
0.059317,0.059441,0.060734,0,0,0,0,0,0,0,0,0,0,0,0
0.031164,0.031092,0.032151,0,0,0,0,0,0,0,0,0,0,0,0
0.040857,0.040879,0.042069,0,0,0,0,0,0,0,0,0,0,0,0
0.033956,0.036406,0.037499,0,0,0,0,0,0,0,0,0,0,0,0
0.030419,0.030358,0.031434,0,0,0,0,0,0,0,0,0,0,0,0
0.026582,0.026603,0.027995,0,0,0,0,0,0,0,0,0,0,0,0
0.02556,0.02563,0.026659,0,0,0,0,0,0,0,0,0,0,0,0
0.025203,0.02525,0.026605,0,0,0,0,0,0,0,0,0,0,0,0
0.025445,0.025233,0.026313,0,0,0,0,0,0,0,0,0,0,0,0
0.024515,0.024475,0.025105,0,0,0,0,0,0,0,0,0,0,0,0
0.023958,0.023748,0.023771,0,0,0,0,0,0,0,0,0,0,0,0
0.023897,0.02377,0.023975,0,0,0,0,0,0,0,0,0,0,0,0
0.024484,0.024309,0.024208,0,0,0,0,0,0,0,0,0,0,0,0
0.023456,0.023687,0.023861,0,0,0,0,0,0,0,0,0,0,0,0
0.023876,0.023897,0.023933,0,0,0,0,0,0,0,0,0,0,0,0
0.023696,0.023621,0.02395,0,0,0,0,0,0,0,0,0,0,0,0
0.023279,0.023205,0.023259,0,0,0,0,0,0,0,0,0,0,0,0
0.023576,0.023463,0.023744,0,0,0,0,0,0,0,0,0,0,0,0
0.023896,0.023735,0.023692,0,0,0,0,0,0,0,0,0,0,0,0
0.022679,0.022628,0.022865,0,0,0,0,0,0,0,0,0,0,0,0
0.022811,0.022623,0.022646,0,0,0,0,0,0,0,0,0,0,0,0
0.023788,0.023647,0.023964,0,0,0,0,0,0,0,0,0,0,0,0
0.022356,0.022405,0.022315,0,0,0,0,0,0,0,0,0,0,0,0
0.022285,0.02226,0.022588,0,0,0,0,0,0,0,0,0,0,0,0
0.022555,0.022726,0.022693,0,0,0,0,0,0,0,0,0,0,0,0
0.022285,0.022229,0.022627,0,0,0,0,0,0,0,0,0,0,0,0
0.022262,0.022221,0.022197,0,0,0,0,0,0,0,0,0,0,0,0
0.022032,0.022,0.022232,0,0,0,0,0,0,0,0,0,0,0,0
0.022232,0.022259,0.022238,0,0,0,0,0,0,0,0,0,0,0,0
0.022529,0.022416,0.022769,0,0,0,0,0,0,0,0,0,0,0,0
0.022625,0.022552,0.02253,0,0,0,0,0,0,0,0,0,0,0,0
0.022366,0.022233,0.022575,0,0,0,0,0,0,0,0,0,0,0,0
0.022683,0.022636,0.022671,0,0,0,0,0,0,0,0,0,0,0,0
0.022315,0.022325,0.022632,0,0,0,0,0,0,0,0,0,0,0,0
0.022705,0.02274,0.022676,0,0,0,0,0,0,0,0,0,0,0,0
0.022434,0.022546,0.022661,0,0,0,0,0,0,0,0,0,0,0,0
0.022267,0.022316,0.022297,0,0,0,0,0,0,0,0,0,0,0,0
0.023107,0.023117,0.023372,0,0,0,0,0,0,0,0,0,0,0,0
0.023035,0.022926,0.022958,0,0,0,0,0,0,0,0,0,0,0,0
0.022545,0.022495,0.022815,0,0,0,0,0,0,0,0,0,0,0,0
0.023159,0.02345,0.023323,0,0,0,0,0,0,0,0,0,0,0,0
0.021966,0.022075,0.020083,0,0,0,0,0,0,0,0,0,0,0,0
0.0231,0.023068,0.023105,0,0,0,0,0,0,0,0,0,0,0,0
0.021869,0.022087,0.022303,0,0,0,0,0,0,0,0,0,0,0,0
0.023245,0.023436,0.02343,0,0,0,0,0,0,0,0,0,0,0,0
0.023345,0.023536,0.023742,0,0,0,0,0,0,0,0,0,0,0,0
0.023864,0.024085,0.024055,0,0,0,0,0,0,0,0,0,0,0,0
0.022792,0.022778,0.023055,0,0,0,0,0,0,0,0,0,0,0,0
0.023846,0.023721,0.023728,0,0,0,0,0,0,0,0,0,0,0,0
0.023511,0.023433,0.023691,0,0,0,0,0,0,0,0,0,0,0,0
0.02385,0.023759,0.023654,0,0,0,0,0,0,0,0,0,0,0,0
0.023753,0.023575,0.02386,0,0,0,0,0,0,0,0,0,0,0,0
0.023237,0.023305,0.023269,0,0,0,0,0,0,0,0,0,0,0,0
0.023673,0.023491,0.023812,0,0,0,0,0,0,0,0,0,0,0,0
0.023935,0.023721,0.023666,0,0,0,0,0,0,0,0,0,0,0,0
0.023521,0.023545,0.023679,0,0,0,0,0,0,0,0,0,0,0,0
0.025203,0.025262,0.025058,0,0,0,0,0,0,0,0,0,0,0,0
0.025033,0.025019,0.025006,0,0,0,0,0,0,0,0,0,0,0,0
0.025372,0.025345,0.025239,0,0,0,0,0,0,0,0,0,0,0,0
0.025008,0.024761,0.02498,0,0,0,0,0,0,0,0,0,0,0,0
0.025454,0.024763,0.025185,0,0,0,0,0,0,0,0,0,0,0,0
0.025149,0.024534,0.024916,0,0,0,0,0,0,0,0,0,0,0,0
0.024822,0.024237,0.024532,0,0,0,0,0,0,0,0,0,0,0,0
0.024494,0.024115,0.024613,0,0,0,0,0,0,0,0,0,0,0,0
0.025007,0.024147,0.024488,0,0,0,0,0,0,0,0,0,0,0,0
0.024464,0.024321,0.024642,0,0,0,0,0,0,0,0,0,0,0,0
0.024943,0.02416,0.02466,0,0,0,0,0,0,0,0,0,0,0,0
0.025394,0.025,0.025321,0,0,0,0,0,0,0,0,0,0,0,0
0.025398,0.025126,0.025167,0,0,0,0,0,0,0,0,0,0,0,0
0.025052,0.025314,0.025161,0,0,0,0,0,0,0,0,0,0,0,0
0.023997,0.023891,0.023899,0,0,0,0,0,0,0,0,0,0,0,0
0.024424,0.024657,0.024501,0,0,0,0,0,0,0,0,0,0,0,0
0.023903,0.023534,0.023881,0,0,0,0,0,0,0,0,0,0,0,0
0.023987,0.023708,0.024054,0,0,0,0,0,0,0,0,0,0,0,0
0.025508,0.024871,0.025209,0,0,0,0,0,0,0,0,0,0,0,0
0.024371,0.024205,0.024482,0,0,0,0,0,0,0,0,0,0,0,0
0.023906,0.023449,0.023796,0,0,0,0,0,0,0,0,0,0,0,0
0.024562,0.024501,0.024834,0,0,0,0,0,0,0,0,0,0,0,0
0.023923,0.023484,0.023927,0,0,0,0,0,0,0,0,0,0,0,0
0.024095,0.024117,0.024522,0,0,0,0,0,0,0,0,0,0,0,0
0.024462,0.024212,0.024569,0,0,0,0,0,0,0,0,0,0,0,0
0.024033,0.024082,0.024509,0,0,0,0,0,0,0,0,0,0,0,0
0.024537,0.024241,0.024638,0,0,0,0,0,0,0,0,0,0,0,0
0.023754,0.023702,0.024115,0,0,0,0,0,0,0,0,0,0,0,0
0.024431,0.024102,0.024483,0,0,0,0,0,0,0,0,0,0,0,0
0.02414,0.024106,0.024476,0,0,0,0,0,0,0,0,0,0,0,0
0.024054,0.023691,0.024101,0,0,0,0,0,0,0,0,0,0,0,0
0.023993,0.02401,0.024472,0,0,0,0,0,0,0,0,0,0,0,0
0.025272,0.024907,0.025281,0,0,0,0,0,0,0,0,0,0,0,0
0.024196,0.024187,0.024587,0,0,0,0,0,0,0,0,0,0,0,0
0.024704,0.024349,0.024718,0,0,0,0,0,0,0,0,0,0,0,0
0.023578,0.023492,0.023903,0,0,0,0,0,0,0,0,0,0,0,0
0.024623,0.024254,0.024653,0,0,0,0,0,0,0,0,0,0,0,0
0.024171,0.02414,0.024487,0,0,0,0,0,0,0,0,0,0,0,0
0.02409,0.023806,0.024234,0,0,0,0,0,0,0,0,0,0,0,0
0.023563,0.023834,0.023831,0,0,0,0,0,0,0,0,0,0,0,0
0.023847,0.023988,0.02391,0,0,0,0,0,0,0,0,0,0,0,0
0.024527,0.024566,0.024838,0,0,0,0,0,0,0,0,0,0,0,0
0.024572,0.024555,0.02466,0,0,0,0,0,0,0,0,0,0,0,0
0.024449,0.024766,0.024808,0,0,0,0,0,0,0,0,0,0,0,0
0.025154,0.02512,0.025218,0,0,0,0,0,0,0,0,0,0,0,0
0.024308,0.024637,0.02468,0,0,0,0,0,0,0,0,0,0,0,0
0.024334,0.024277,0.024426,0,0,0,0,0,0,0,0,0,0,0,0
0.024322,0.024619,0.024748,0,0,0,0,0,0,0,0,0,0,0,0
0.024727,0.024695,0.024904,0,0,0,0,0,0,0,0,0,0,0,0
